engagement_score,name,reply_text,stream_id,tweet_url
353.08698939810165,Tulsi Gabbard,Actually his job is to defend the constitution.,1088847867203203072,https://twitter.com/TulsiGabbard/status/1088847867203203072
353.08698939810165,Tulsi Gabbard,"Nancy Pelosi and her puppets are endangering lives, not Trump. Just ask all the families with dead children killed at the hands of illegal alien criminals. I realize you’re on an island and it doesn’t effect you as much, but it does for those of us inside the continental borders.",1088847867203203072,https://twitter.com/TulsiGabbard/status/1088847867203203072
353.08698939810165,Tulsi Gabbard,"Then is should be the democrats job as well. Yesterday was the third time ALL house Republicans and only 12 democrats voted yes resulting in a failing vote, to pay government workers despite the shutdown.",1088847867203203072,https://twitter.com/TulsiGabbard/status/1088847867203203072
820.5884384281078,Tulsi Gabbard,"Its really hard for someone who is Blacklisted and being able still raise 63.4k of donations, but you'll get there at the end Ms. Gabbard!",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,"It's not $63.4 in donations. 

It's 63,400 individual donors. 

The DNC created this requirement for pre-candidates to participate in the debates.

Tell your friends.

Each donation can be as little as $1 dollar.

It's the best investment for our future.",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,you did read my message correctly i said 63.4k = 63400 same thing! I didn't say 63.4 as you stated! lol,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,"No there’s a difference you can have 65k donations and not have 65k donors. You can donate 10 times if you wanted, but you’ll only count once toward the required 65k.",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,Who cares.  Its important to raise as much as we can.  Not pandering to corporate donors hinders her from getting large donations like other candidates.  We have to work that much harder to accomplish our goal.  I'd like to see the total surpass 100k unique donors.,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,I'd like to see her pass the million.,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,That would be epic.  I would love that.  There would be no denying her then.,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,"Just 1,500 more unique donors and Tulsi gets on the debate stage!",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,She could really shine on a debate stage. A clear thinking anti-war candidate is what's missing in American politics.,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,Anti war is the real issue in the U.S.A.  We have been in wars almost all of the past 80 years...insane!!,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,"MSM coverage of Tulsi has been nothing but biased. Here's an article I wrote about Tulsi on Vocal, an independent media site:",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,Oh man. Thank you! #GoTulsi,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,"Come on people get Tulsi on the debate stage!!!! I cannot donate as I am not an American, but god damnit get a voice of reason up there!! Go @TulsiGabbard",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,"I donated $1 YOU SHOULD TOO! That's all it takes to get @TulsiGabbard
on the debate stage. 65,000 grassroots donors.
Tulsi is a Progressive. Tulsi is anti-war, anti-regime change. She is a Veteran of war. Her voice is needed to pull the Democrats left. Away from war!",1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,And to get the two best: donate $1 to #gravelanche and #Tulsi2020 each!,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,Yes @MikeGravel would be an excellent addition to the debates! Thank you,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,#WE could get 1600 in the next 24 hours. .. IF YOU. ... REALLY WANT TO !,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
820.5884384281078,Tulsi Gabbard,Learn more about Tulsi's policy history @,1114736329391321088,https://twitter.com/TulsiGabbard/status/1114736329391321088
1230.9347722617083,Tulsi Gabbard,"Get 'em Tulsi! I love that you're fierce. And that you're not kow-towing. 

Best candidate ever. #Tulsi2020",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,#TulsiOrBust! #Tulsi2020,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,This is #WhyTulsi is #CommonSense2020,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,#CommonSense2020,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,#Tulsi #SaudiArabia #Wahhabism,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"Saudi Arabia is totally wrong bombing Yemen. But there is no return to 'old days of wahabihism'. They were created by rabbi converts and funded, supported and coveted by UK, USA and Israel",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"Tulsi is self projecting again, since its her that pushes the mulla/assaad narrative on Saudi and the Middle East ""verbatime"" as if reading of a script ""faxed"" to her from khamenie's office! (I doubt the mullas are big on email)!!",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"Hands off Venezuela too, thanks",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"Ms Gabbard, thanks for standing up for justice, freedom, human rights and everything that should be sacred, surrounded by criminals of the worst kind ever.",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"The US is making a fool of itself & has lost any credit it might once have had on the Int, stage! By unconditionally supporting Zionism & Wahhabism, it has made a mockery of its claim of representing Democracy & human rights. The ""American Dream"" is dead & buried!",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"Also supporting hindutva just like RSS sponsored Tulsi.
See the true face of this ism",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"I certainly don`t support what BJP has done or supported in any form, what so ever! @TulsiGabbard is Anti war, & that part of her policies does credit acknowledgment. She is the only one who has spoken against every war, & every threat of war the neocons are advocating.",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"True. 2008 Obama, said all the right things.",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,Obama and Foreign Policy is like snow in the summer.,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"Ditto
Manufactured candidate's say what you wanna hear.
Follow the money.",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,Beyond shameless.  There must be a way to legally go after war criminals that profit from death directly or indirectly.,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,"#Tulsi, I don't always agree w/you, but I admire the hell out of you. If more politicos had your indy thinking, moral clarity and uniting tone, we'd all be so much better off. We can debate govt redistribution another time. I'll vote for you if you make it to Super Tuesday.",1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1230.9347722617083,Tulsi Gabbard,We need more people like Tulsi Gabbard!!!,1124344632572248064,https://twitter.com/TulsiGabbard/status/1124344632572248064
1499.0212228023788,Tulsi Gabbard,Eisenhower warned US to be wary of the military-industrial complex with its conflict of interests when it comes to peace vs profits,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,HUD started by Carter. Biggest scandal under Clinton by Cuomo.,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,peripheral sidetracks and obfuscation attempts will be ignored,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"It is your Elite and the UK Elite, who can not stand as China is surpassing the Western economies, so they need this new cold war.

These crazy people can turn the cold war into a hot war at any moment.",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"The Western elite is literally desperate, a nation that is not controlled by them will lead the global economy, this will make the printing of dollars no longer very lucrative for them, they will have to work for real.",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"Spot on. The Donald wants to pressure China to ""open up"" its markets for US manufacturers, FINANCE ( bankers) and farmers. As if China does not remember the opium wars( Ok , it was Britain, but still in the family).",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,Feb 2017.- U.S. Nuclear Posture Review allows the use of atomic weapons in responses to conventional weapons used by a non-nuclear armed country or against #CyberAttacks with low-yield nukes from 0.3 to 50 kilotons. The #Hiroshima bomb had a 15-kiloton yield.  That’s insane…,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,Ever been to Gaza? How about Kashmir? Now's Modi? The Adelsons? Notice I didn't even mention conversion therapy.,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,Enter the Dragon #Russia It’s well past time #Venezuela #Syria #Iraq #Libya #Iran #China,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"We don't need to step up ""agreements.""  We need to dismantle all of the nuclear weapons we have.  There can be no just reason to use a nuclear weapon period. And even IF there were, why do we need thousands?  Just a couple could end sustainable life on Earth.",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"No wonder they leave her out of election coverage and rankings, unless they are smearing her. We might actually see some change if Tulsi is elected. #Tulsi2020",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"I suppose we must be the change, by calling attention to the various biases such as these “lies of omission”, ‘neglecting’ to mention  @TulsiGabbard in reporting on candidates, and in addition the blatant smears. We don’t need ‘deciders’ or ‘selectors’, we need journalists.",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"The tensions with Russia and China are caused by the current USA government. If they had a different approach, there would be no tensions!",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"Exactly so Romany. The US political elite is scared of two things.

1. They decided after 9/11 they MUST have global control & that they won't feel safe unless they have that.

2. Countries like China & less so Russia are rising & making 1. less & less possible.",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,Rich people with power have agendas and they don't care about the rest of us.,1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
1499.0212228023788,Tulsi Gabbard,"When Tulsi tweets it is almost always yes, yes, yes-- she speaks common sense and logic, and yet it is becoming so rare to see our politicians state the obvious.  I am glad someone does.",1091480113483374595,https://twitter.com/TulsiGabbard/status/1091480113483374595
711.7487409311418,Tulsi Gabbard,"Of those that have announced, Tulsi is my favorite. While I don’t agree with her line for line, she at least has common sense and attempted to work with both parties. Her reward is they both trash her for doing so, thus the issues we have today.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,Her campaign is doomed.,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,Will not change the fact I support her.,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"Thankyou for calling out the US coup in Venezuela. Good luck, the others seem very much neo-liberal.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"Neolibs are war mongers,unwitting idiots of the MIC https://screenshots.firefox.com/GRP9tvqqjrnTY5QL/twitter.com …",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"That's what I like about #TulsiGabbard. She is more interested in what's right, than who's right. 
#Tulsi2020",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,Go tulsi! Aloha!,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,Like what? LMAO,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"She was literally wrong about which states she needed to campaign in and promoting Trump because he would be easy to beat (at all our peril), but whatevs.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,Oh yeah that,1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"But Russia....I still want to know what Hillary was right about. Russiaphobia will bite her in the butt. Steele dossier,fisa warrant. FEC complaint - well too much to put in a tweet.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"You ""campaign"" is DOA.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"Yes, it possibly is. Because the DNC, who only years ago saw POTUS potential in her, is pissed because she didn't conform and backed Bernie instead of Hillary. Now, they're hell-bent on using their media connections to smear her and derail her campaign before it even begins.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
711.7487409311418,Tulsi Gabbard,"Yes. Very sad. Even more,  frustrating.",1091861065493704705,https://twitter.com/TulsiGabbard/status/1091861065493704705
2749.7202668629943,Tulsi Gabbard,We haven't intervened though. There's no US military in Venezuela. We just agreed with the rest of south America that Chavez wasn't the legitimate dictator anymore.,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"our gov has been hard at work for decades to foment this, intervention comes in many forms. they have regime change down to a science, direct military intervention is last resort but there are many resorts before that and many resorts still to go in Venezuela",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,I'd say the people starving to death and the extraordinary inflation rate would be much better than any US-led coup d'etat,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,Economic sanctions by the U.S. have caused those things,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,Economic sanctions by one country doesn't cause a country to eat its own dogs for food.,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"Economic sanctions by US,
UK refuses to release 1.2 billion of Venezuelan money from its bank,
Saudis keep the price of oil down..
Its called sending in the economic hitmen and its as American as apple pie!",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,It's still not military intervention and $1.2bn is a small fraction compared to their $320bn economy (source: wiki),1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,Those unilateral US sanctions are an act of war.,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,You’re indifference to the suffering of millions and their fight for freedom in Venezuela is very telling of you as a leader. Ignorance or political ideology are no excuse. #Hawaii #TulsiGabbard #SOSVenezuela,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"Beyond a one-sentence talking point sounding a lot like collective CHANTING, Gabbard is unable to cite specifics.

Specifics like PANAMA, which is a vibrant democracy and the second wealthiest country in Lat. Am., the wealthiest being CHILE, which was also supposedly ""destroyed.""",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,Very true my friend,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"Chile was threatened with a Soviet-backed Chávez-style Leftist ""Revolution.""

The US helped restore democracy after a brief military guardianship, which voluntarily relinquished power.

Today, while families STARVE TO DEATH in Leftist Venezuela, in Chile people are getting RICH.",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,I get the point you are trying to make here but diminishing Pinochet reign as a 'brief military guardianship' and thereby trivialising the atrocities committed during his regime is just wrong.,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"The repression of communists during the Pinochet transition period is the one and only thing people in the U.S. and other Western countries learn about Chilean history.

Yes, it happened and shouldn't be covered up, but what about the other 18 MILLION Chileans that were SAVED?",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"Thats what I am saying, I see the point you are trying to make. Just don't cover up the fact that bad things happened just because it serves the argument.",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"You are absolutely lost about this issue. The main root of immigration is economic opportunity. Corrupt politicians, both left and right, have impoverished our countries so people go somewhere better. Venezuelan was decimated by a socialist regime. Greetings from Ecuador.",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,The lack of economic opportunity in many SA countries isn't completely separable from US interventions. Maybe it wouldn't be paradise but having the world's superpower working on crushing their economy certainly didn't help.,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,"The U.S. drug policy doesn’t help either because it creates drug cartels that bring illegal drugs into the country. If plants were legal, drug cartels would dry up. If Americans had universal healthcare, then they wouldn’t buy nearly as many street drugs.",1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,Imagine if schools amplified the health benefits of a plant based lifestyle...,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
2749.7202668629943,Tulsi Gabbard,,1092977776066527232,https://twitter.com/TulsiGabbard/status/1092977776066527232
384.5478021357338,Tulsi Gabbard,"A solution could be to build a wall around them and have multiple points of entry with automatic express lanes for those of the O’odham Nation to travel through the wall quickly & easily and come back home (eg: free transponders that go through these areas, like SunPass)",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"Great idea, seems plausible. Dems and Repubs  working it out is another story",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,Mohawk tribe has unhindered passage between US and Canada. But there is still border control. There should be reasonable points of ingress and egress.,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"Sadly, US historically has paid scant regard to the plight of the Native Americans and that is being polite.",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,Make America Legal: #HonorTheTreaties!,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,What the fuck is the point of being an American if my government puts everyone who’s not an American ahead of me ,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"I support the Wall and I support Tulsi2020 too!
#TulsiGabbard 
#tulsi2020",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,The land is held in trust for the tribe by the Federal government.  Allowing a passage for illegal aliens through their sacred land is even more detrimental.  Why are you spouting these pretexts Tulsi?  You can’t really believe this?,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,So come to the table with a solution - boycotting doesn’t help tell leader Pelosi,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"So you are not against the trafficking of child sex slaves? You are a tremendous disappointment Tulsi. What about the other human trafficking that does not go through P.O.E.? Will drones save children? Do the right thing.
#BuildTheWall #WWG1WGA",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,Truly detrimental to their pockets because they on these lands are known for aiding in human and narcotics smuggling. Not to mention aiding and abetting felons. God you guys are clueless.,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,Bingo!,1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"Mam @TulsiGabbard, I love you and I respect you. You are a Congresswoman for Hawaii, as far as I can understand. I am not sure I understand in what way the Tohono O'odham are of interest to you?",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"People of broad leadership have a broad vision of a better world, learned through engaging with a multitude of cultures and philosophies.  Tulsi could be the Earth Mother we all need at this time.  Or, someone else... ",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"Not really broad vision. 2020 aspirants are now pitching to the ""kingmakers"" There is kind of a science to this game (kingmakers never came from the angle of serving the people cuz they cater to both parties the same) Can someone use a P ""letter technique?"" That's their horse.",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"most of all, 2 small no-climbing fences like Singapur and new drone technology (Near Infrared) is pretty decent in detecting migrants crossing the border illegally. Just investment in that would work same way. Greetings from Europe, you seem like the only person who beat Trump.",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"Germany is in no position to advise on how to stop illegals.
If you have to ask Europeans - ask the Hungarians.",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
384.5478021357338,Tulsi Gabbard,"you know that I was pretty much against that what happened 2015... I was with some collegues in Spain at that time and we were all like ohhh shit this will cause problems in the future as the trains arrived. Yeah we fucked up! A wall works, but cost-benefit analysis probably not.",1085525847128371200,https://twitter.com/TulsiGabbard/status/1085525847128371200
1825.9841071561311,Tulsi Gabbard,"This is EXACTLY why I say ""political correctness is the most dangerous ideology we face today"" and Yes I support Trump for 2020",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"Decades of asymmetrical warfare through terror proxies counts as ""differences"" which can be resolved through negotiations to you? We neither need courage to work for peace, nor do we need your hypocritical preaching. World remembers your cool headed response post 9/11. Stay out.",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"How can the Americans even talk about dialogue, after what they post 9/11?",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"I remember seething with rage when Obama told India to ""exercise restraint"" after 26/11. Not practising what they preach to the world seems to be a trademark American move. Only the deaths of their citizens are worth retribution, rest should just roll over and die.",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"Americans are looking after their balance of power. Question about 26/11 is, why did India give up its sovereignty?",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,We had a weak PM at the helm who was more committed to serving 10 JP than rocking the boat by asserting our right to retaliate. Even his body language in front of global leaders used to be servile and defeatist. Who would take him seriously?,1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"Tulsi, pl ask Pakistan, unequivocally, to close terror camps

ISI has been running these for decades n USA kept celebrating it by giving aid to Pakistan
If u r serious about running for presidency, know the truth

India hasn't never been aggressive
but
will decimate aggressor",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"We are not going to begin nuclear war tulsi !! We are fighting with terrorism , and we will not stop this at any cost !!",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"Not stopping even if the ""cost"" comes to be blowing up/freezing the world in a dark ""#NuclearWinter""...?

#diplomacy #NuclearFreePeacemaking

@winstonpeters @golrizghahraman @toddmcclaymp @MarkMitchellMP @BKingNZ @NZUN @HelenClarkNZ",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,First you should read nuclear doctrine of India to have better understanding on it !!,1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"So the media could say Pakistan is attacking Indian soldiers with chemical weapons like they did with Assad, so India could nuke Pakistan? That is deeply worrying.",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"We wouldn't do it tho. The tension is higher than be4, but war or battles would make both countries very poor instantly.",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,The US must acknowledge its role in prompting these nations to develop nuclear weapons. Kissinger himself threatened Bhutto Sr against developing such weapons. The US can't hold the rest of the world in fear of its nuclear arsenal and not expect other nations to develop the same.,1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"As other nations become more and more powerful, which is natural, US share of world GDP has declined from 50 percent to about 20 since WWII already and will decline further.

The approach of my way or Highway simply in no longer in the US interests or world peace and stability.",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"Prior to the Battle of Kurukshetra Krishna approached the Kauravas and explain his desire for peace. Krishna himself made every effort to avert the war. (Mahabharata)
We should always strive to do what is right, without attachment to the outcome.
Hare Krsna ",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
1825.9841071561311,Tulsi Gabbard,"I only hope and pray that all may have peace, safety and security..
#OmNamahShivaya",1100949081671708672,https://twitter.com/TulsiGabbard/status/1100949081671708672
2162.092451068883,Tulsi Gabbard,"People advocate for peace love and understanding in one breath but then, in another breath, laugh at Tulsi for not wanting to engage in any more fighting and battles in the middle east. I support her :)",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"I also like Tulsi because I consider myself pretty liberal (even if I don't find myself very political) yet she has support from people with all different walks of life. A candidate who can unite people, like REALLY unite people, is someone I believe in. go tulsi!! :)",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,Agreed. I’m a libertarian but would vote for a progressive like Tulsi because of her bold stance against these awful wars. She also strikes me as a genuinely compassionate and good person.,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,"Seconded! If I wasn’t Canadian, I’d vote for her, even with the progressive stuff. It’s that important.",1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
2162.092451068883,Tulsi Gabbard,,1121752787233034240,https://twitter.com/TulsiGabbard/status/1121752787233034240
